R1163-70_Insecta_Diptera_Simuliidae_Prosimulium_NA_BOLD_AAA1296_BLAST-EXACT-MATCH;size=37	R2769-2_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2194	84.4
R4086-3_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ACE8833_BLAST-CLOSE-MATCH;size=6563	R1459-124_Insecta_Diptera_Scathophagidae_NA_NA_BOLD_AAH4226_BLAST-EXACT-MATCH;size=49	90.9
R3698-100_Insecta_Hymenoptera_Ichneumonidae_Cryptus_albitarsis_BOLD_ACF3458_BLAST-EXACT-MATCH;size=5	R6028-9_Insecta_Hymenoptera_Ichneumonidae_Mesostenus_NA_BOLD_AAG7736_BLAST-CLOSE-MATCH;size=49	85.9
R3698-100_Insecta_Hymenoptera_Ichneumonidae_Cryptus_albitarsis_BOLD_ACF3458_BLAST-EXACT-MATCH;size=5	R2730-24_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACG6791_BLAST-EXACT-MATCH;size=43	85.9
R3698-100_Insecta_Hymenoptera_Ichneumonidae_Cryptus_albitarsis_BOLD_ACF3458_BLAST-EXACT-MATCH;size=5	R5054_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACB1534_BLAST-EXACT-MATCH;size=1531	84.7
R3698-100_Insecta_Hymenoptera_Ichneumonidae_Cryptus_albitarsis_BOLD_ACF3458_BLAST-EXACT-MATCH;size=5	R571-285_Insecta_Hymenoptera_Ichneumonidae_Xylophrurus_fasciatus_BOLD_AAG8236_BLAST-EXACT-MATCH;size=12	84.4
R3698-100_Insecta_Hymenoptera_Ichneumonidae_Cryptus_albitarsis_BOLD_ACF3458_BLAST-EXACT-MATCH;size=5	R1671-155_Insecta_Hymenoptera_Ichneumonidae_Phytodietus_NA_BOLD_AAG0379_BLAST-CLOSE-MATCH;size=28	84.2
R3698-100_Insecta_Hymenoptera_Ichneumonidae_Cryptus_albitarsis_BOLD_ACF3458_BLAST-EXACT-MATCH;size=5	R5483_Insecta_Hymenoptera_Ichneumonidae_Bathythrix_fragilis_BOLD_AAQ2908_BLAST-EXACT-MATCH;size=117	84.2
R3698-100_Insecta_Hymenoptera_Ichneumonidae_Cryptus_albitarsis_BOLD_ACF3458_BLAST-EXACT-MATCH;size=5	R5204-38_Insecta_Hymenoptera_Ichneumonidae_Ichneumon_memorator_BOLD_ACE4814_BLAST-EXACT-MATCH;size=323	84.2
R5212-24_Insecta_Hymenoptera_Apidae_Bombus_vosnesenskii_BOLD_ACF3681_BLAST-EXACT-MATCH;size=7	R3857-3_Insecta_Hymenoptera_Apidae_Bombus_sitkensis_BOLD_ACU8557_BLAST-EXACT-MATCH;size=1218	91.6
R5212-24_Insecta_Hymenoptera_Apidae_Bombus_vosnesenskii_BOLD_ACF3681_BLAST-EXACT-MATCH;size=7	R4570-16_Insecta_Hymenoptera_Apidae_Bombus_bifarius_BOLD_AAB4830_BLAST-EXACT-MATCH;size=147	91.1
R5212-24_Insecta_Hymenoptera_Apidae_Bombus_vosnesenskii_BOLD_ACF3681_BLAST-EXACT-MATCH;size=7	R7210-2_Insecta_Hymenoptera_Apidae_Bombus_flavifrons_BOLD_ACE3465_BLAST-EXACT-MATCH;size=2082	91.1
R5212-24_Insecta_Hymenoptera_Apidae_Bombus_vosnesenskii_BOLD_ACF3681_BLAST-EXACT-MATCH;size=7	R5199-12_Insecta_Hymenoptera_Apidae_Bombus_melanopygus_BOLD_AAB5223_BLAST-EXACT-MATCH;size=150	90.6
R5212-24_Insecta_Hymenoptera_Apidae_Bombus_vosnesenskii_BOLD_ACF3681_BLAST-EXACT-MATCH;size=7	R1506-98_Insecta_Hymenoptera_Apidae_Bombus_NA_BOLD_AAB1091_BLAST-EXACT-MATCH;size=28	89.4
R5212-24_Insecta_Hymenoptera_Apidae_Bombus_vosnesenskii_BOLD_ACF3681_BLAST-EXACT-MATCH;size=7	R3663-24_Insecta_Hymenoptera_Apidae_Bombus_NA_BOLD_AAI4757_BLAST-CLOSE-MATCH;size=38	89.4
R5212-24_Insecta_Hymenoptera_Apidae_Bombus_vosnesenskii_BOLD_ACF3681_BLAST-EXACT-MATCH;size=7	R2424-124_Insecta_Hymenoptera_Apidae_Bombus_NA_BOLD_ACN4468_BLAST-CLOSE-MATCH;size=8	88.0
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R1229-70_Insecta_Diptera_Anthomyiidae_Botanophila_rubrigena_BOLD_ABX5204_BLAST-EXACT-MATCH;size=399	92.8
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R5120-5_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_AAG1783_BLAST-CLOSE-MATCH;size=539	92.1
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R6999-43_Insecta_Diptera_Anthomyiidae_Eutrichota_tunicata_BOLD_AAG2440_BLAST-EXACT-MATCH;size=36	91.8
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R2595-64_Insecta_Diptera_Anthomyiidae_Botanophila_fugax_BOLD_AAG2462_BLAST-EXACT-MATCH;size=23	91.8
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R7775-29_Insecta_Diptera_Muscidae_Thricops_diaphanus_BOLD_AAG1710_BLAST-EXACT-MATCH;size=97	91.6
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R1801-72_Insecta_Diptera_Anthomyiidae_Delia_NA_BOLD_AAG2474_BLAST-EXACT-MATCH;size=28	91.4
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R1459-124_Insecta_Diptera_Scathophagidae_NA_NA_BOLD_AAH4226_BLAST-EXACT-MATCH;size=49	91.1
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R5257-23_Insecta_Diptera_Scathophagidae_Scathophaga_NA_BOLD_AAD0853_BLAST-EXACT-MATCH;size=618	90.9
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R9779_Insecta_Diptera_Anthomyiidae_Hylemyza_NA_BOLD_AAL8103_BLAST-EXACT-MATCH;size=781	90.9
R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	R6520-9_Insecta_Diptera_Muscidae_Coenosia_NA_BOLD_ACB9516_BLAST-EXACT-MATCH;size=175	90.9
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R4561-19_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_indeterminata_BOLD_ABZ5978_BLAST-EXACT-MATCH;size=147	92.6
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R2581-64_Insecta_Lepidoptera_Noctuidae_Abagrotis_trigona_BOLD_ABY3181_BLAST-EXACT-MATCH;size=547	91.8
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	91.8
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R4337-29_Insecta_Lepidoptera_Noctuidae_Abagrotis_apposita_BOLD_AAE9047_BLAST-EXACT-MATCH;size=386	91.6
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R464-132_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_AAE2248_BLAST-EXACT-MATCH;size=22	91.4
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R7577-2_Insecta_Lepidoptera_Noctuidae_NA_NA_BOLD_ACA2700_BLAST-CLOSE-MATCH;size=1	91.4
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R4313-29_Insecta_Lepidoptera_Noctuidae_Rhynchagrotis_exsertistigma_BOLD_AAA3352_BLAST-EXACT-MATCH;size=38	90.9
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R5162-3_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_stellaris_BOLD_AAC2434_BLAST-EXACT-MATCH;size=2845	90.4
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R548-163_Insecta_Lepidoptera_Noctuidae_Mesogona_rubra_BOLD_AAC4484_BLAST-EXACT-MATCH;size=31	90.4
R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	R3531-24_Insecta_Lepidoptera_Noctuidae_Stretchia_NA_BOLD_AAB2916_BLAST-EXACT-MATCH;size=52	90.2
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R8210-18_Insecta_Lepidoptera_Noctuidae_Homorthodes_furfurata_BOLD_AAA3454_BLAST-EXACT-MATCH;size=226	95.2
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R3500-21_Insecta_Lepidoptera_Noctuidae_Lacinipolia_cuneata_BOLD_AAB1084_BLAST-EXACT-MATCH;size=116	94.5
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R4337-29_Insecta_Lepidoptera_Noctuidae_Abagrotis_apposita_BOLD_AAE9047_BLAST-EXACT-MATCH;size=386	94.5
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R2581-64_Insecta_Lepidoptera_Noctuidae_Abagrotis_trigona_BOLD_ABY3181_BLAST-EXACT-MATCH;size=547	94.2
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	94.2
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R4561-19_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_indeterminata_BOLD_ABZ5978_BLAST-EXACT-MATCH;size=147	94.2
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R4313-29_Insecta_Lepidoptera_Noctuidae_Rhynchagrotis_exsertistigma_BOLD_AAA3352_BLAST-EXACT-MATCH;size=38	93.8
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R5162-3_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_stellaris_BOLD_AAC2434_BLAST-EXACT-MATCH;size=2845	93.8
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R464-132_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_AAE2248_BLAST-EXACT-MATCH;size=22	93.8
R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	R1494-22_Insecta_Lepidoptera_Noctuidae_Bleptina_caradrinalis_BOLD_AAA2867_BLAST-EXACT-MATCH;size=83	93.3
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R1375-289_Insecta_Hymenoptera_Ichneumonidae_Ichneumon_stigmatorius_BOLD_ABZ6604_BLAST-EXACT-MATCH;size=5	92.8
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R3277-129_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_AAI2298_BLAST-EXACT-MATCH;size=11	91.8
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R5204-38_Insecta_Hymenoptera_Ichneumonidae_Ichneumon_memorator_BOLD_ACE4814_BLAST-EXACT-MATCH;size=323	91.6
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R2564-67_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ABY7673_BLAST-EXACT-MATCH;size=31	91.4
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R3893-100_Insecta_Hymenoptera_Ichneumonidae_Ichneumon_NA_BOLD_ACL0506_BLAST-CLOSE-MATCH;size=1	90.4
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R5848-46_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACK4257_BLAST-EXACT-MATCH;size=47	86.6
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R10780-6_Insecta_Hymenoptera_Ichneumonidae_Diadromus_NA_BOLD_ACD3537_BLAST-EXACT-MATCH;size=30	86.1
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R6720-12_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_AAH1725_BLAST-CLOSE-MATCH;size=2	85.6
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R8091-4_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACD3371_BLAST-EXACT-MATCH;size=26	85.6
R1023-25_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF5187_BLAST-EXACT-MATCH;size=97	R6670-41_Insecta_Hymenoptera_Ichneumonidae_Coelichneumon_NA_BOLD_AAG7679_BLAST-EXACT-MATCH;size=4	85.4
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R3538-29_Insecta_Lepidoptera_Crambidae_Eudonia_albertalis_BOLD_AAA8166_BLAST-EXACT-MATCH;size=76	90.6
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R1277-219_Insecta_Lepidoptera_Erebidae_Zanclognatha_NA_BOLD_AAA5206_BLAST-CLOSE-MATCH;size=8	90.4
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	90.4
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R5018-17_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAE4522_BLAST-EXACT-MATCH;size=124	90.4
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R3727-66_Insecta_Lepidoptera_Crambidae_Scoparia_biplagialis_BOLD_AAA1518_BLAST-EXACT-MATCH;size=92	90.2
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R3426-21_Insecta_Lepidoptera_Crambidae_Eudonia_rectilinea_BOLD_AAA3195_BLAST-EXACT-MATCH;size=12	89.9
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R4235-30_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAD2838_BLAST-CLOSE-MATCH;size=1520	89.9
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R3500-21_Insecta_Lepidoptera_Noctuidae_Lacinipolia_cuneata_BOLD_AAB1084_BLAST-EXACT-MATCH;size=116	89.7
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R6667-45_Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAH4677_BLAST-EXACT-MATCH;size=47	89.7
R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	R3819-22_Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAA4438_BLAST-CLOSE-MATCH;size=170	89.4
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R10038-2_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACJ7680_BLAST-CLOSE-MATCH;size=2	93.3
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R9997-2_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673_BLAST-EXACT-MATCH;size=21	92.8
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R1508-122_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAG3255_BLAST-EXACT-MATCH;size=9	90.4
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R2022-48_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585_BLAST-EXACT-MATCH;size=482	90.4
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R4401-26_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACK7179_BLAST-EXACT-MATCH;size=2	90.2
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R4516-7_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACM0844_BLAST-CLOSE-MATCH;size=75	89.9
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R8553-8_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAG3237_BLAST-EXACT-MATCH;size=4	89.7
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R1123-132_Insecta_Diptera_Phoridae_Megaselia_baileyae_BOLD_ACT9986_BLAST-EXACT-MATCH;size=27	89.7
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R3522-35_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACP6758_BLAST-EXACT-MATCH;size=69	89.4
R2847-46_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACF3749_BLAST-CLOSE-MATCH;size=106	R14206_Insecta_Diptera_Phoridae_Megaselia_hirticrus_BOLD_AAG3316_BLAST-EXACT-MATCH;size=16	89.2
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R1767-134_Insecta_Lepidoptera_Geometridae_Xanthorhoe_defensaria_BOLD_AAA5319_BLAST-EXACT-MATCH;size=9	91.4
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R782-198_Insecta_Lepidoptera_Geometridae_Stenoporpia_pulmonaria_BOLD_AAB2388_BLAST-EXACT-MATCH;size=68	91.1
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R1020-102_Insecta_Lepidoptera_Geometridae_Eustroma_fasciata_BOLD_ABX6172_BLAST-EXACT-MATCH;size=167	90.9
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R158-316_Insecta_Lepidoptera_Geometridae_Epirrhoe_alternata_BOLD_AAA3371_BLAST-EXACT-MATCH;size=71	90.6
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R5880-13_Insecta_Lepidoptera_Geometridae_Xanthorhoe_NA_BOLD_AAB5060_BLAST-EXACT-MATCH;size=56	90.6
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R6190_Insecta_Lepidoptera_Geometridae_Melanolophia_imitata_BOLD_AAA4550_BLAST-EXACT-MATCH;size=435	90.4
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R1210-250_Insecta_Lepidoptera_Geometridae_Eupithecia_NA_BOLD_AAA7997_BLAST-EXACT-MATCH;size=50	90.4
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R5241-6_Insecta_Lepidoptera_Geometridae_Chrysolarentia_NA_BOLD_AAW0145_BLAST-CLOSE-MATCH;size=639	90.4
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R6018-52_Insecta_Lepidoptera_Geometridae_Eupithecia_graefii_BOLD_AAA2448_BLAST-EXACT-MATCH;size=268	90.2
R6697-9_Insecta_Lepidoptera_Geometridae_Eupithecia_misturata_BOLD_ACF4074_BLAST-EXACT-MATCH;size=50	R6100-13_Insecta_Lepidoptera_Geometridae_Euphyia_multiferata_BOLD_AAB2693_BLAST-EXACT-MATCH;size=48	89.9
R3399-35_Insecta_Hymenoptera_Ichneumonidae_Glypta_NA_BOLD_ACF5214_BLAST-EXACT-MATCH;size=22	R2736-65_Insecta_Hymenoptera_Ichneumonidae_Glypta_NA_BOLD_ACC7227_BLAST-CLOSE-MATCH;size=24	89.2
R3399-35_Insecta_Hymenoptera_Ichneumonidae_Glypta_NA_BOLD_ACF5214_BLAST-EXACT-MATCH;size=22	R406-226_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF6192_BLAST-CLOSE-MATCH;size=8	86.8
R3399-35_Insecta_Hymenoptera_Ichneumonidae_Glypta_NA_BOLD_ACF5214_BLAST-EXACT-MATCH;size=22	R6969-4_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_AAG7729_BLAST-CLOSE-MATCH;size=197	85.9
R3399-35_Insecta_Hymenoptera_Ichneumonidae_Glypta_NA_BOLD_ACF5214_BLAST-EXACT-MATCH;size=22	R4276-83_Insecta_Hymenoptera_Ichneumonidae_Lissonota_NA_BOLD_AAD8806_BLAST-CLOSE-MATCH;size=13	84.9
R3399-35_Insecta_Hymenoptera_Ichneumonidae_Glypta_NA_BOLD_ACF5214_BLAST-EXACT-MATCH;size=22	R6624-2_Insecta_Hymenoptera_Ichneumonidae_Lissonota_NA_BOLD_ACT3185_BLAST-EXACT-MATCH;size=2	84.7
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R158-316_Insecta_Lepidoptera_Geometridae_Epirrhoe_alternata_BOLD_AAA3371_BLAST-EXACT-MATCH;size=71	90.9
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R5224-17_Insecta_Lepidoptera_Geometridae_Probole_NA_BOLD_AAA5915_BLAST-EXACT-MATCH;size=114	90.4
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R1547-230_Insecta_Lepidoptera_Geometridae_Sicya_macularia_BOLD_AAA5208_BLAST-EXACT-MATCH;size=46	90.2
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R9508-3_Insecta_Lepidoptera_Oecophoridae_Denisia_haydenella_BOLD_AAD4867_BLAST-EXACT-MATCH;size=252	90.2
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R1319-22_Insecta_Lepidoptera_Geometridae_Hesperumia_sulphuraria_BOLD_AAA4627_BLAST-EXACT-MATCH;size=164	89.9
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R1530-4_Insecta_Lepidoptera_Geometridae_Lambdina_fiscellaria_BOLD_AAA5482_BLAST-EXACT-MATCH;size=10099	89.7
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R7394-18_Insecta_Lepidoptera_Geometridae_Nepytia_NA_BOLD_AAA7461_BLAST-EXACT-MATCH;size=87	89.7
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R4246-2_Insecta_Lepidoptera_Geometridae_Sericosema_juturnaria_BOLD_AAB4422_BLAST-EXACT-MATCH;size=64	89.7
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R6190_Insecta_Lepidoptera_Geometridae_Melanolophia_imitata_BOLD_AAA4550_BLAST-EXACT-MATCH;size=435	89.4
R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	R4740-17_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACG8924_BLAST-CLOSE-MATCH;size=440	89.4
R2250-71_Insecta_Diptera_NA_NA_NA_BOLD_ACF4555_BLAST-EXACT-MATCH;size=93	R4245-20_Insecta_Diptera_Tachinidae_NA_NA_BOLD_ABW2507_BLAST-EXACT-MATCH;size=198	93.8
R2250-71_Insecta_Diptera_NA_NA_NA_BOLD_ACF4555_BLAST-EXACT-MATCH;size=93	R1253-204_Insecta_Diptera_Tachinidae_Peleteria_setosa_BOLD_AAI2975_BLAST-EXACT-MATCH;size=42	93.5
